jumpingjacks (419).jpg,jumpingjacks_up,421.42358,100.309494,-358.90427,429.07455,89.47048,-328.30142,433.91006,90.06381,-328.26898,439.10104,90.84935,-328.25555,415.21896,88.80188,-323.7749,410.44775,89.03501,-323.7729,406.17792,89.25017,-323.67258,444.6835,98.43315,-164.73535,400.0795,95.51847,-141.8272,430.72964,114.44277,-299.56485,412.3727,113.23326,-293.00177,499.91727,184.56476,-70.73257,349.3279,175.31676,-42.12916,599.3018,218.40001,-118.91516,247.66943,211.89027,-37.557632,685.46497,160.38965,-354.14938,173.83223,135.76204,-222.58263,714.2042,140.60785,-403.97852,155.92673,112.543816,-269.1303,709.09924,128.35603,-429.9795,161.76514,102.410866,-293.198,698.2704,134.53912,-377.2352,169.2831,110.54269,-242.1556,452.4226,409.4378,-4.625309,368.64127,408.49374,4.5637045,507.96408,555.9273,-3.9243503,322.93466,559.5378,-3.4773211,550.82983,699.79034,292.31076,283.1109,697.6259,248.92267,550.4156,719.56537,311.83255,285.9887,716.62915,264.00336,562.5995,773.37933,97.2568,261.00555,766.69165,53.733685
jumpingjacks (42).jpg,jumpingjacks_up,461.15005,104.00253,-400.2829,470.0406,91.93489,-367.03943,474.96918,92.61963,-367.02863,478.4099,93.207184,-367.01508,455.09717,91.0948,-368.83264,448.77213,90.91084,-368.83298,442.98923,90.70872,-368.74075,484.71454,100.11479,-178.64986,437.0229,94.965096,-188.0981,470.5658,120.048485,-330.93265,450.91135,119.090256,-333.59256,538.3433,179.33133,-61.8055,385.29547,183.66422,-71.40117,633.8688,210.25604,-100.200935,286.1517,221.89198,-58.92835,704.4006,140.79253,-353.16476,195.64236,156.11426,-246.06111,727.94745,114.37732,-406.15906,170.05403,139.32289,-291.9768,720.0473,104.05949,-434.14502,173.03279,129.1252,-325.29855,711.26166,112.420555,-377.1732,182.74585,135.1732,-268.796,511.41956,407.93585,6.9001784,427.9595,409.9733,-6.848976,560.31274,550.8087,57.20301,381.8378,560.0991,-4.353461,604.03296,694.04675,327.6507,331.2903,707.14606,228.68677,599.8765,713.17255,343.63666,330.70953,725.02216,241.4524,624.45776,764.1393,131.57426,320.11197,769.7114,23.865395
jumpingjacks (420).jpg,jumpingjacks_up,344.57117,135.91277,-368.04453,350.68,124.40528,-335.7865,356.0287,124.79986,-335.7209,361.30075,125.19684,-335.7319,337.38837,124.10868,-332.22202,332.72458,124.30372,-332.23578,328.31604,124.57665,-332.14957,367.83945,131.60954,-165.08662,321.44836,130.31068,-145.54713,354.87,150.75386,-305.9245,336.95428,150.21759,-300.47977,424.34,211.2875,-54.10762,274.30136,204.11777,-41.179455,527.1147,222.61414,-92.62958,166.50906,217.45393,-72.70485,589.62354,136.89143,-288.17453,124.65947,124.00084,-262.8793,612.5178,113.017944,-333.36383,114.66191,91.89148,-315.182,608.0098,107.42057,-355.8392,123.95419,87.26944,-322.7215,599.1656,113.10218,-309.23175,129.63925,96.48083,-276.42645,377.9515,433.22574,-3.5162203,292.6291,432.30966,3.4434907,442.29947,581.36755,-40.911884,240.03857,583.0844,-34.815617,496.8455,725.2471,239.28351,179.74539,719.87085,205.5959,498.1953,741.43915,255.08775,183.0443,738.8092,217.78444,510.86984,797.19165,22.880135,156.83263,789.12134,-4.2958555
jumpingjacks (421).jpg,jumpingjacks_up,324.24512,181.88397,-403.93207,331.16412,170.2445,-366.52942,336.90048,170.64767,-366.4576,342.24533,170.87305,-366.51154,315.30627,171.01225,-365.68167,309.99625,171.69882,-365.7408,304.7365,172.46947,-365.71716,349.07535,179.59137,-186.68585,296.82938,181.57364,-174.71686,335.52716,196.6401,-339.2656,315.01254,198.0173,-336.61377,400.0878,255.01662,-91.24232,249.25174,256.3941,-91.826866,502.14438,239.12325,-184.77733,151.80646,224.86015,-163.54034,516.0248,125.307144,-352.18182,155.69405,113.74759,-319.93454,524.84344,93.736404,-402.11273,155.53416,84.47514,-383.95392,513.27576,90.00865,-397.8881,168.29915,83.110374,-369.05426,506.98633,100.46666,-361.47513,173.06758,93.624664,-324.98505,358.19183,487.45544,-7.9152665,268.25665,483.9995,7.851091,430.51282,631.15784,-106.23906,202.15015,626.1244,-116.46985,501.20178,768.73016,168.44328,133.36015,753.10895,137.63802,503.40402,784.62024,182.78442,133.48927,770.8687,150.95395,514.74774,834.40424,-59.062523,108.23623,821.024,-67.99453
jumpingjacks (422).jpg,jumpingjacks_up,372.17844,183.33815,-416.0493,378.77344,172.22174,-379.60406,384.62137,172.74057,-379.49414,390.12418,173.22151,-379.54242,364.7276,172.80554,-375.17834,359.6752,173.35254,-375.227,354.96042,173.94067,-375.1698,398.018,181.67932,-203.14111,349.74994,182.81383,-175.81522,383.04996,197.75162,-352.9611,364.35153,198.43178,-345.91544,451.85138,260.6904,-109.51106,305.82843,260.74182,-75.13504,557.13965,239.8891,-190.67714,207.78995,224.61284,-139.4127,568.18335,127.147995,-346.61325,209.4914,119.77133,-326.00742,576.54346,96.30739,-397.36072,209.64941,91.80525,-393.5909,565.79675,91.92445,-396.90607,221.50111,89.78854,-378.0798,559.5525,102.22153,-356.70462,226.35197,100.30933,-332.29727,412.0849,483.7763,-17.843843,322.8004,482.64508,17.604645,484.22678,632.9999,-90.26014,258.374,625.7414,-34.4031,556.36774,775.5454,185.13136,186.31503,755.7774,223.06761,559.5188,788.62695,199.87196,187.30836,771.6376,236.6586,567.9711,844.49115,-49.277416,161.61005,824.9506,21.413706
jumpingjacks (423).jpg,jumpingjacks_up,294.83102,198.10432,-429.56848,302.48688,185.13234,-393.65097,307.6221,185.22057,-393.53754,312.82388,185.45177,-393.57397,286.2727,186.28555,-390.42834,281.4806,187.0305,-390.52646,276.4274,187.69272,-390.5242,320.29276,194.59512,-221.55182,269.3897,197.03267,-199.7273,306.72546,212.76172,-367.95724,287.34134,213.19345,-362.6332,370.7162,269.66827,-149.18149,228.03789,269.65607,-101.757286,466.12997,226.77173,-271.2937,138.77124,216.37643,-162.66446,442.91162,116.258125,-396.5786,166.92035,111.219154,-265.64597,442.02032,86.366936,-440.95273,175.83089,86.37411,-322.80994,431.26126,83.46599,-420.9252,186.50972,86.08559,-293.40445,427.48093,93.88036,-396.62067,187.97166,95.09741,-263.74524,331.8592,499.1866,-19.761965,246.00604,495.67093,19.595333,410.21982,641.3359,-143.90224,171.30952,632.41504,-134.2106,484.11096,766.15283,111.63182,98.82128,754.8999,97.39934,488.5144,781.3856,124.51431,95.275856,773.0759,108.89169,496.1498,831.40826,-106.29448,78.69217,816.66376,-95.88058
jumpingjacks (424).jpg,jumpingjacks_up,349.9104,124.31232,-348.22488,358.3994,111.9094,-319.93335,363.736,112.96614,-319.91687,369.48264,113.90097,-319.919,342.72342,110.59452,-313.85352,337.99313,110.60332,-313.85358,333.21622,110.82724,-313.7355,375.9736,120.314644,-160.35567,327.77213,116.74395,-129.81293,360.1858,140.34862,-289.40964,340.4477,139.1052,-280.6109,431.4814,201.98825,-60.41523,280.15945,197.00252,-26.122894,527.75446,237.74826,-95.09038,178.40427,230.73672,-15.317005,615.7316,178.11256,-315.4249,104.39519,153.15448,-203.05768,644.64954,157.93753,-364.5376,86.51408,129.53424,-249.06866,639.80536,146.2885,-395.11386,92.77689,121.14847,-275.6398,628.7977,152.55594,-340.00107,99.83843,128.89133,-223.65866,386.43024,420.41278,-6.309594,304.34552,419.85507,6.318644,438.81635,571.0068,-22.90029,254.19911,573.52936,-17.002087,480.0055,721.1572,236.46666,211.8111,716.584,202.55507,479.60004,741.1464,251.75331,211.90453,735.59814,214.0819,489.9617,790.1229,34.759655,189.78615,780.5064,1.9532895
jumpingjacks (425).jpg,jumpingjacks_up,311.74188,190.86871,-361.99808,318.7998,180.79286,-325.39532,323.683,181.06175,-325.28107,328.5007,181.39613,-325.23047,305.5505,181.52303,-319.06113,301.35294,182.49626,-319.1399,296.90945,183.3537,-319.20084,336.89914,190.96542,-176.41661,291.07074,193.75822,-140.62465,321.5064,205.15013,-312.59677,303.5799,205.04677,-303.00412,386.08804,264.552,-183.7642,248.34152,265.20288,-115.896736,454.70117,201.1371,-407.93027,183.402,194.3709,-308.4515,408.9453,105.32152,-536.0836,243.33699,100.06401,-426.25226,394.37335,75.19209,-588.2821,259.96878,77.86165,-493.35956,384.28958,74.02693,-558.65356,268.5959,79.28318,-450.16867,386.35342,85.1372,-532.25415,268.1152,88.68671,-420.9456,349.05847,496.84427,-23.679564,256.80835,492.59967,23.33529,428.13965,629.95294,-54.70608,182.86542,620.93176,4.143709,511.30136,737.9612,213.91548,112.2177,725.18463,281.05978,519.3344,748.54675,229.94464,105.64541,739.1956,299.04056,516.0118,799.1911,11.245711,95.49639,789.09674,118.658936
jumpingjacks (426).jpg,jumpingjacks_up,293.467,209.60942,-385.7194,300.6047,198.14488,-348.36673,305.92975,198.52324,-348.24625,310.34402,198.86871,-348.1819,284.8094,198.48245,-345.79822,279.07068,199.05789,-345.90872,274.28442,199.68987,-345.96698,318.2205,206.84474,-184.0203,269.74884,207.94095,-167.13554,304.32602,223.75175,-329.62762,284.48132,224.89107,-325.59204,363.06296,281.48285,-181.15405,226.45459,280.25116,-139.95226,426.8275,206.10167,-428.67233,164.30426,201.60039,-381.59113,362.97845,115.623886,-554.04254,232.39235,118.029915,-518.701,337.73328,90.013054,-608.1851,252.59236,97.97761,-589.2265,330.28754,91.44217,-568.3912,259.30936,99.04731,-538.6678,332.82056,102.173454,-546.0614,256.002,108.17169,-510.53885,326.4865,514.46545,-15.427303,236.38138,507.96585,14.988098,404.02457,643.33124,-33.857166,150.27887,633.77563,25.698118,485.3315,746.944,258.93222,80.26363,732.79755,345.5551,494.5187,756.578,278.20572,77.37655,742.79407,368.9174,494.90814,802.7106,67.59679,66.63628,790.22107,189.44298
jumpingjacks (427).jpg,jumpingjacks_up,351.5533,205.20055,-318.68015,361.98862,191.723,-278.08206,368.65973,191.78368,-278.08206,374.69302,191.89069,-278.1684,343.89575,193.92557,-273.31982,338.57034,195.60487,-273.41666,333.5878,197.21838,-273.3956,385.42056,201.86804,-98.63291,330.78018,208.3584,-70.96966,366.7108,220.31912,-256.9178,344.5827,222.69208,-249.12927,436.3872,280.33423,-55.633125,291.42477,289.938,-14.352221,513.52795,201.94797,-143.95259,219.53307,218.28502,-89.910286,547.752,96.15372,-268.5526,184.77391,106.22423,-222.11916,554.3532,79.07508,-325.82623,171.26192,74.3101,-293.45993,537.4476,77.65362,-344.9127,185.03783,64.26667,-288.97314,530.76965,94.08816,-289.8124,193.97755,76.27306,-235.75204,421.45184,538.4166,-17.258749,322.8153,541.389,17.33425,497.9903,717.54224,-16.546715,244.4719,708.52814,-1.7552516,581.6742,873.6862,225.62183,150.15022,863.8049,222.84502,583.198,894.0164,236.21072,152.59827,887.0018,232.0993,612.08875,937.4974,7.892926,114.50452,926.63446,20.66288
jumpingjacks (428).jpg,jumpingjacks_up,346.64197,216.73215,-282.8487,355.92838,203.11298,-241.97566,361.8822,202.85701,-241.91333,367.028,202.8004,-241.9423,338.31012,205.54889,-234.35713,332.89502,206.55077,-234.42442,327.84412,207.33443,-234.48805,377.15646,212.35555,-77.64244,326.6399,213.28886,-36.073933,360.09174,230.28543,-227.75262,338.76526,232.1842,-216.45178,427.11075,283.3585,-90.92991,285.99448,289.3366,6.7376304,485.95618,188.68393,-285.31808,223.9856,201.68037,-80.30511,448.10562,90.17408,-368.38434,274.18726,99.303825,-97.97151,439.96063,60.497635,-425.2927,290.20422,75.25143,-156.19731,423.99258,60.41898,-403.9555,302.87875,75.424446,-126.01353,423.13354,72.19277,-369.1405,301.59213,86.65384,-98.64788,410.87238,550.1191,-36.7819,314.5194,551.7963,36.62222,502.3147,721.33093,-62.55306,217.80434,706.31506,21.402822,590.33496,852.0081,194.60612,130.17273,844.03705,241.09196,592.74243,869.4273,207.60454,131.52258,867.2011,251.41609,616.51117,914.40576,-3.3752718,88.06143,892.1904,78.01893
jumpingjacks (429).jpg,jumpingjacks_up,325.26663,215.89787,-286.0298,336.20554,204.21428,-245.39354,340.7082,204.93956,-245.30061,345.00952,205.53067,-245.31786,320.5748,203.66562,-245.29549,315.12665,203.61365,-245.40858,309.49606,203.37616,-245.51123,355.17325,216.9001,-76.3547,306.7342,209.79825,-68.902534,334.79254,233.07607,-227.87068,314.17514,231.92726,-226.53568,399.54184,282.02713,-80.28492,263.17142,283.90442,-37.037975,449.23254,180.42628,-213.31203,200.47902,186.55508,-139.48747,380.8478,97.585495,-212.40015,285.2288,103.327545,-82.71093,365.05542,74.86987,-251.25523,307.22165,78.7431,-127.09785,355.566,81.99052,-226.05624,318.10016,87.3273,-88.4172,355.4821,92.482315,-209.5798,313.34708,98.81871,-77.04034,390.10663,547.26105,-30.096746,292.05957,551.4689,29.90138,492.2716,704.45325,-71.39819,196.15462,691.09674,-18.784927,567.1165,834.8007,144.84514,104.29396,821.28125,172.81305,566.04987,855.33984,154.16016,110.202415,841.8378,182.19963,594.1592,883.2087,-43.37758,61.18279,868.3232,27.633583
jumpingjacks (43).jpg,jumpingjacks_up,378.2395,228.99083,-366.14752,384.867,216.62552,-330.15244,389.43338,216.79329,-330.03485,394.04117,217.16977,-329.99887,370.4684,217.507,-327.85883,365.77844,218.03564,-327.9698,361.1693,218.475,-328.05423,402.98282,227.0119,-174.67006,356.72406,227.15602,-159.31052,387.77905,242.5078,-313.16498,369.75476,242.6928,-309.40692,448.81952,294.7595,-173.11458,313.89938,296.83167,-132.62422,517.5019,222.09589,-384.089,255.62164,225.00465,-283.6714,462.29697,125.04513,-506.96738,306.88663,124.605286,-335.97318,444.26324,98.79392,-560.97015,321.34048,99.78167,-395.287,433.2058,97.828896,-527.4942,331.44907,100.99311,-354.77686,436.07394,108.36005,-501.84177,331.2309,110.619026,-329.9298,435.5819,526.8882,-14.483431,343.31058,530.1835,14.200884,525.80853,646.7734,-47.006355,261.26935,658.2731,-68.51287,599.3624,741.9559,269.16345,186.32512,756.7763,205.79718,604.4566,756.08484,291.77997,178.21913,771.00775,224.17581,611.35065,795.85284,104.737785,176.05934,812.8845,48.964725
jumpingjacks (430).jpg,jumpingjacks_up,341.99274,211.98433,-421.48022,351.0511,200.19029,-378.0492,357.32428,200.4012,-377.9836,363.13763,200.58824,-378.08405,331.82983,202.88547,-379.01617,325.44608,204.9308,-379.12958,319.50888,206.68427,-379.12552,372.03625,213.60744,-183.25453,314.43347,220.18222,-184.0672,356.19916,228.20319,-353.1463,333.89273,232.19968,-353.8062,424.5064,293.08975,-121.38806,274.85513,300.6486,-144.49182,491.57825,195.83693,-200.4502,203.58748,208.19704,-249.1479,504.90405,78.35781,-310.82816,203.60692,83.26863,-358.61017,513.98157,54.6677,-364.63773,194.2654,57.702896,-428.89304,497.22867,52.2042,-378.7789,213.53334,56.747738,-417.64417,491.3315,61.70192,-328.93765,218.60556,65.02394,-367.4956,403.49084,558.05005,1.9115562,307.14926,557.5809,-1.9837707,481.4738,735.62085,33.922523,212.02156,725.04803,9.355753,564.7101,888.5587,309.50864,116.2219,867.6664,263.9459,562.6514,907.8773,323.0912,117.49472,888.5468,276.63434,590.33984,944.3968,97.87877,82.21466,933.60266,65.901024
jumpingjacks (431).jpg,jumpingjacks_up,311.4832,210.98193,-334.46194,320.5689,196.75107,-293.69452,326.58047,196.41348,-293.62408,332.07397,196.23119,-293.67047,303.6323,199.91017,-289.82224,298.09055,201.24532,-289.93246,292.87323,202.21593,-289.96976,342.55627,207.4933,-114.805695,291.1931,209.30185,-90.96612,325.20532,225.9078,-272.28223,304.75516,227.5451,-266.16284,394.4077,279.66354,-97.20931,250.02406,289.71753,-44.978355,443.30127,181.89967,-235.32703,188.89081,200.24524,-150.3849,423.54047,73.60434,-310.41385,214.86324,89.495514,-223.8701,425.01273,48.183437,-365.4417,223.50218,63.208347,-293.90237,409.56882,47.446785,-357.89185,239.99835,64.24911,-269.00397,405.92093,58.217148,-317.12387,240.2305,74.53179,-227.4544,375.2186,546.94385,-29.16838,278.63937,547.7108,29.079823,454.58594,716.24286,-24.295979,180.60216,703.94763,3.2347288,542.666,866.0616,243.61806,87.33446,842.01697,247.73618,541.0087,885.3601,257.28235,87.30763,862.6294,260.3669,557.23804,914.554,40.07375,52.346684,897.73,78.016075
jumpingjacks (432).jpg,jumpingjacks_up,363.90714,186.94113,-303.09915,374.06552,176.9508,-258.83704,379.28754,177.51244,-258.70642,383.92856,178.0988,-258.7069,356.31348,177.47441,-260.7952,350.18414,178.15341,-260.9361,343.80676,178.5492,-261.03015,391.19888,190.49771,-81.01038,337.27298,187.40627,-83.995,373.51495,203.98497,-242.87584,351.11224,204.34236,-244.52946,439.15826,258.5876,-86.83972,294.84637,265.79028,-73.05365,489.64514,158.19199,-231.78404,238.00731,158.80397,-211.04955,440.14798,55.466774,-255.65552,314.4584,57.581036,-192.03638,430.62497,29.584717,-300.71448,332.8263,36.80272,-247.92137,418.1622,34.175476,-278.20334,346.9234,43.884586,-204.47217,416.4703,44.71592,-255.46571,343.2784,54.01226,-186.30524,422.7412,531.8098,-15.461831,321.1078,531.4964,15.214361,511.8464,693.5102,-35.037483,231.34859,676.94946,-7.036392,587.182,817.02405,258.15152,132.86581,806.6804,242.27898,587.4487,839.071,276.1005,129.91847,830.5614,256.51483,613.19556,867.87646,79.03077,100.11352,850.4732,79.951515
jumpingjacks (433).jpg,jumpingjacks_up,326.1947,229.29199,-270.02393,335.3196,219.35414,-226.10306,340.29852,219.91335,-226.00075,344.46567,220.49661,-225.98705,318.41034,219.09863,-229.60274,311.40216,219.67407,-229.72258,304.9276,220.15108,-229.79921,351.50366,232.47954,-52.85002,298.5546,229.64206,-64.61885,335.46027,245.95476,-212.01378,312.57834,246.47482,-216.02988,400.6862,300.8711,-61.966656,256.20172,309.6782,-61.482605,450.7182,204.82239,-208.106,201.63646,208.81099,-208.22772,387.08133,110.87907,-218.53293,268.05685,118.40133,-182.93782,369.1366,90.82552,-261.43204,290.08188,96.46563,-232.97812,357.70932,95.27694,-231.81783,299.34244,102.52246,-193.34679,358.197,104.67069,-214.04695,294.69833,112.63226,-177.31052,384.15494,573.7493,-5.851317,282.75052,572.8884,5.6690416,475.68942,734.54047,-9.974435,192.33833,718.8159,17.236761,547.80237,862.54034,216.9155,91.943436,842.6602,209.06975,543.6922,884.3412,228.35837,88.79954,863.66736,218.03937,574.7031,908.7579,37.8714,66.30699,887.3479,41.51942
jumpingjacks (434).jpg,jumpingjacks_up,364.39447,189.27246,-284.96805,372.84235,179.36633,-241.57567,377.2596,180.05428,-241.46474,382.59106,180.79996,-241.45557,356.1358,179.38153,-242.01277,349.70532,179.92397,-242.12508,342.72998,180.416,-242.20782,391.6908,193.4533,-67.91813,337.18912,188.1402,-65.62657,374.6338,206.99416,-227.09454,352.4555,208.23544,-227.15077,438.27243,260.22272,-63.046246,296.32852,271.03073,-51.07642,498.6173,167.755,-215.3561,226.18005,173.59082,-176.73903,435.8362,66.65277,-249.25073,290.94656,74.20345,-152.5445,424.9698,40.07691,-291.93607,307.83527,51.497215,-203.82802,410.22485,46.4017,-264.92142,321.6235,55.858635,-162.12302,410.2948,56.39455,-246.58308,319.88525,66.324196,-146.60234,421.5873,532.7271,-9.591791,321.26736,533.34216,9.3398905,509.59195,687.51385,2.4888625,225.50066,683.9407,29.63986,581.57086,817.35443,252.7878,130.80739,806.8931,239.30334,577.2524,836.90485,266.07568,129.07425,827.3673,250.0899,611.3446,870.03235,75.60155,94.04618,852.9187,77.5247
jumpingjacks (435).jpg,jumpingjacks_up,461.04807,98.89643,-431.64603,467.97754,86.18654,-399.93262,472.90442,86.21667,-399.98846,477.61545,86.30398,-400.08783,451.1057,86.963,-395.61835,443.98196,88.07525,-395.68274,437.42947,89.11117,-395.58804,486.41696,93.13285,-221.23682,428.4102,95.886536,-198.25577,471.9931,116.444984,-365.97174,450.36584,119.446686,-359.34268,541.27155,179.72328,-150.99713,380.405,177.8985,-81.515854,660.9732,154.79135,-214.85329,267.58008,159.19237,-78.11328,760.2756,109.93125,-434.4666,151.29767,100.93331,-257.7189,797.9024,97.396225,-491.4369,116.570305,89.88145,-306.79297,798.2679,90.532745,-547.29443,117.716125,80.77078,-360.69266,784.3824,95.214066,-471.3338,129.45947,86.74127,-293.16486,509.67032,445.30438,-30.773838,412.1394,445.33704,30.740353,545.0995,626.67694,-38.60718,358.04892,624.4412,29.736666,590.12775,803.86694,182.7163,305.60922,801.6898,226.31914,585.38495,826.47986,189.90671,318.15466,823.8407,230.76508,611.10864,874.0615,-54.469467,273.87143,866.31305,8.012465
jumpingjacks (436).jpg,jumpingjacks_up,389.28857,142.34402,-341.10345,396.60733,129.40463,-303.33118,402.93488,130.17487,-303.31238,408.3651,130.76836,-303.38998,377.92984,129.85356,-300.8885,371.25964,130.81339,-300.93008,365.6152,132.1025,-300.82108,415.9174,141.06537,-124.154526,356.60663,143.33757,-111.664085,400.3793,158.69662,-278.70547,376.9686,160.49304,-274.8802,470.10974,224.27031,-58.892838,312.20706,223.24115,-44.503235,582.19995,180.81148,-121.005516,213.8925,187.19731,-96.34185,666.5262,112.17283,-296.5302,122.54308,107.37737,-270.3749,700.2525,90.670135,-349.8499,95.177025,77.44396,-330.18643,693.3906,84.274475,-390.3335,101.47813,70.35495,-358.04785,680.16693,92.13586,-327.2712,111.05453,80.48653,-297.59406,449.14114,497.84244,-2.1509595,346.07755,498.81656,2.188011,492.20197,676.6006,-14.532968,278.87717,663.30725,-29.236284,548.30914,850.11743,205.22627,212.87056,837.8564,157.52193,541.28357,873.0841,212.87114,224.41411,864.3419,162.4766,567.8302,916.1398,-18.030603,174.95691,907.6661,-52.605526
jumpingjacks (437).jpg,jumpingjacks_up,320.7634,157.91591,-312.45575,329.20154,144.66849,-274.3869,335.6764,145.34482,-274.36288,341.50897,145.96593,-274.47806,310.38763,145.00313,-268.7979,304.40912,145.89252,-268.8652,299.01236,146.99428,-268.7499,349.44278,153.83415,-100.380585,292.1586,156.47408,-71.80226,333.7291,175.76903,-251.87585,310.73257,175.01692,-243.53336,405.89294,237.92244,-41.058987,243.40308,237.29282,-21.92335,516.21277,175.53603,-105.41136,152.89174,170.2933,-83.777504,583.8639,84.85149,-267.92365,81.99769,68.76253,-258.17993,601.8357,63.56725,-322.255,63.111633,43.504807,-326.13837,594.1217,60.01703,-358.6353,70.12184,35.21749,-338.984,586.1862,67.32918,-297.98273,78.00867,42.4541,-280.5028,381.07132,509.52686,-0.6055205,275.88214,513.23956,0.6015374,437.46384,686.0073,-22.900116,196.19481,682.97186,-37.26736,505.52682,853.97015,222.86551,123.441444,842.52765,171.27414,499.18893,880.4894,234.13939,130.7795,869.45776,179.19035,530.16925,930.1049,5.8051014,90.38229,913.0698,-35.009796
jumpingjacks (438).jpg,jumpingjacks_up,350.50058,183.42526,-356.665,357.69592,169.05223,-311.55203,363.52274,169.19275,-311.53568,369.16656,169.55942,-311.68515,337.93723,170.62344,-313.51712,331.23175,171.77394,-313.58603,325.0852,172.83557,-313.49133,374.85165,179.94879,-112.376976,314.33334,183.84055,-119.36785,361.04037,199.5705,-287.25955,340.8362,200.77,-289.4496,425.1877,259.13614,-43.82621,267.4967,266.1292,-66.808365,515.0261,180.4702,-112.66247,187.95819,182.65016,-149.0806,561.21814,70.95159,-254.09596,142.94621,64.79,-301.5983,572.7356,41.3901,-311.08447,131.30754,37.403904,-375.229,558.92694,36.147003,-329.75525,142.49934,29.377417,-372.06674,552.59503,48.724266,-275.90967,148.21701,39.304424,-316.30618,395.9822,525.66364,10.469115,293.01337,529.9397,-10.47399,472.05115,705.4226,23.952291,205.88234,701.1019,-18.136702,544.5373,871.3397,284.24362,121.44052,859.6484,234.12929,539.08124,898.64294,297.0704,122.71107,880.75726,246.08981,583.6384,932.90405,76.09663,85.47297,928.36237,29.9638
jumpingjacks (439).jpg,jumpingjacks_up,384.3306,197.59282,-337.31165,392.22025,184.99062,-290.6805,398.11865,185.23305,-290.62946,403.49487,185.38016,-290.68048,374.1142,186.94606,-291.60504,367.70438,188.46367,-291.69537,361.68018,189.90076,-291.67978,410.4055,197.14954,-92.30726,353.3071,200.44188,-94.1976,396.6423,212.83847,-269.54968,375.51993,215.94234,-270.55103,458.40454,277.422,-56.533653,311.46344,280.7914,-74.031784,514.3277,186.49953,-173.40605,253.35147,186.76746,-202.97896,506.61145,66.04865,-269.13293,273.73813,71.28796,-280.13452,513.5062,45.489067,-325.4836,277.6167,52.45146,-348.58102,495.3419,44.928482,-328.15564,297.63382,52.69844,-329.19794,489.65457,54.426258,-281.3241,298.08508,60.31896,-285.00574,434.663,545.1825,4.0808477,335.59085,543.96716,-4.091784,523.2129,717.98956,19.44826,243.79054,701.3083,-13.209081,607.0316,865.0397,258.55182,134.6425,851.7924,210.41154,604.68695,886.12213,268.96964,134.26941,874.7181,219.7147,641.61255,921.4986,55.163258,100.43744,914.3652,9.608558
jumpingjacks (44).jpg,jumpingjacks_up,291.8757,222.66728,-347.02396,299.98688,213.90471,-307.41818,304.90463,214.05893,-307.30997,309.77347,214.39212,-307.2713,285.92093,214.58156,-305.16846,281.43066,215.29787,-305.23468,276.83713,215.69067,-305.26425,318.07162,223.20723,-144.06339,271.1083,225.48785,-126.81751,301.6811,235.7395,-292.1686,283.33264,236.1123,-287.9532,365.16562,295.92914,-137.30913,226.00296,296.91733,-95.762665,435.95108,225.64366,-344.7786,159.0122,231.0423,-236.04999,375.3549,132.98174,-482.2291,208.29208,133.77838,-291.7013,358.24023,106.97858,-537.98474,220.238,108.49372,-350.86856,347.30914,106.13332,-506.11084,230.63594,109.743416,-314.13596,348.7165,116.39698,-478.09787,231.66556,119.1868,-287.1278,347.78732,526.12115,-19.837109,255.34972,528.3288,19.558748,437.65317,653.20087,-63.049232,171.948,662.17377,0.87505114,512.3811,757.47485,258.7553,93.75469,769.1003,291.716,517.51154,767.25854,280.31396,88.19953,782.6624,311.18463,522.0919,819.1407,68.42158,86.335014,827.78687,129.88927
jumpingjacks (440).jpg,jumpingjacks_up,370.79617,206.97719,-269.0515,380.15964,196.74182,-224.45401,385.53525,197.1906,-224.37865,390.81348,197.4611,-224.39421,361.8511,196.9115,-215.63933,355.55103,197.2966,-215.7383,349.60727,197.57605,-215.81335,399.16788,207.62653,-55.46243,345.3822,205.04074,-8.567042,381.39233,222.88745,-213.9996,359.94763,223.16399,-201.0163,448.20602,284.68976,-78.69892,304.40186,286.60217,25.27001,501.94586,192.81097,-281.14932,244.21072,185.4496,-75.5655,472.36145,87.03057,-361.60995,296.3918,87.07918,-97.55371,469.3206,60.228252,-417.3309,312.1826,62.772724,-158.37788,454.68744,58.829617,-397.49106,326.46848,63.297935,-124.18464,451.829,68.984474,-363.57443,324.69186,72.91548,-97.68711,420.55402,554.72266,-30.627287,321.339,555.7871,30.464563,516.0267,719.8784,-65.99878,219.58824,705.8077,-11.013107,597.9554,842.2222,233.04967,118.139755,844.4416,244.6989,600.2799,862.294,250.7282,117.78026,869.353,257.43893,632.2624,902.95276,36.339523,82.09414,894.08734,68.63267
